conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1909997232432238848,Thu Apr 10 12:38:34 +0000 2025,3,@ikhwantria @ssecretsella @kegblgnunfaedh @ikhwantria @ssecretsella @kegblgnunfaedh 'Orang itu' kemungkinan besar merujuk ke Presiden Prabowo Subianto. Dalam konteks wawancara 3-4 jam di Hambalang pada 6 April 2025 dia jadi pembicara utama. Komentar 'yapping' sepertinya nyindir dia yang kebanyakan ngomong. Summary: https://t.co/KeGuCcnzaT,1910311441443283088,https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg,ikhwantria,in,wherever you are,0,0,0,https://x.com/grok/status/1910311441443283088,1720665183188922368,grok
1910308425747308672,Thu Apr 10 12:26:35 +0000 2025,0,Herzaky Mahendra Putra (Demokrat): Narasi Presiden Prabowo anti-pers gugur sudah. Beliau wawancara terbuka dengan 7 grup media lugas dan transparan. Siapa pun yang ganggu pers berhadapan dengan Presiden! #Demokrat #PersBebas #Demokrasi #Prabowo #Herzaky #demokratsurabaya https://t.co/mM6FOAzkx2,1910308425747308672,https://pbs.twimg.com/media/GoLHYkQawAEGX_O.jpg,,in,Surabaya,0,0,0,https://x.com/demokrat_sub/status/1910308425747308672,1861056878270414848,demokrat_sub
1910300116176736582,Thu Apr 10 11:53:34 +0000 2025,105,Saya selesai nonton wawancara Pak Prabowo dengan jurnalis. Ada beberapa poin yg berkaitan tentang pertanian. Ada beberapa catatan saya. Semoga malam ini selesai menulisnya ,1910300116176736582,,,in,"Karanganyar, Indonesia",0,3,6,https://x.com/khanifirsyad/status/1910300116176736582,1247570492304711687,khanifirsyad
1910206977554502070,Thu Apr 10 11:41:51 +0000 2025,0,Berikut video wawancara Prabowo Menjawab https://t.co/mnULgGUbF6,1910297167597879758,,sunshineee0_0,in,,0,0,0,https://x.com/sunshineee0_0/status/1910297167597879758,1524989056102199296,sunshineee0_0
1910284952022757876,Thu Apr 10 10:53:20 +0000 2025,2,Wawancara Prabowo di Hambalang penuh kontroversi! Demo bayaran RUU TNI &amp; Polri hingga komunikasi antikritik bikin publik bingung. Swipe untuk lihat 5 poinnya share pendapatmu! #transmediasosial #tms #prabowo https://t.co/s54Vl8ifCf,1910284958666735777,https://pbs.twimg.com/media/GoKwuQpaAAALjbq.jpg,transmedsos,in,Jakarta,0,0,0,https://x.com/transmedsos/status/1910284958666735777,1247057057523482624,transmedsos
1910184000142127421,Thu Apr 10 09:53:28 +0000 2025,0,@prabowo @RTErdogan Omon2 dari wawancara Meha Bu Dar makin kelihatan isi otaknya cuman sekedar omon2,1910269895477969000,,prabowo,in,,0,0,0,https://x.com/AlamsyahStory/status/1910269895477969000,1483140788204843017,AlamsyahStory
1910182415290728664,Thu Apr 10 09:46:48 +0000 2025,0,@AgungLa03498428 @kompascom Wawancara yang penuh wawasan dan ketegasan. Terima kasih Pak Prabowo,1910268214757798212,,AgungLa03498428,in,,0,0,0,https://x.com/AdilaEreny/status/1910268214757798212,1663461185587658753,AdilaEreny
1910267778214580492,Thu Apr 10 09:45:04 +0000 2025,529,Sudah nonton wawancara Presiden Prabowo bareng enam jurnalis senior? Kalau sudah yuk baca analisis data terbaru @mawakresna yang mencoba menyingkap kabut niat baik di kepala Presiden Prabowo. Tulisan singkat padat durasi baca 6 menit. #YaAkuBakalDibaca https://t.co/FZWmd5VhDc,1910267778214580492,,,in,Indonesia,7,3,253,https://x.com/projectm_org/status/1910267778214580492,1369663239718465538,projectm_org
1910265829008228814,Thu Apr 10 09:37:19 +0000 2025,0,Kodim 0806/Trenggalek Gelar Nobar Wawancara Eksklusif Presiden RI Prabowo Subianto Bersama Para Pemimpin Redaksi Nasional https://t.co/0gytdQpK02,1910265829008228814,,,in,"Kota Bengkulu, Bengkulu",0,0,0,https://x.com/klikwarta_com/status/1910265829008228814,823779030767833088,klikwarta_com
1910241368154509494,Thu Apr 10 09:16:52 +0000 2025,0,@hocusfocused abis ini berangkat buat wawancara dan lempar kursi ke muka prabowo,1910260682924183853,,hocusfocused,in,Raiden — follow with consent. ,0,1,0,https://x.com/osumier/status/1910260682924183853,1799384501992529920,osumier
1910169972757971320,Thu Apr 10 09:15:53 +0000 2025,2,@MurtadhaOne1 Prabowo is America's Fair-haired Boy! 1) Diucapkan oleh Jendral2 Amerika di 98 ketika kasus Penculikan &amp; Pembunuhan Aktivis2 Demokrasi rame diberitakan media. 2) Diakui olh Prabowo dlm 2x wawancara dng Allan Nairn di Jakarta thn 2001.,1910260437381517439,,MurtadhaOne1,in,,0,0,0,https://x.com/meliksumanandar/status/1910260437381517439,1626014171497385984,meliksumanandar
1910182415290728664,Thu Apr 10 09:12:33 +0000 2025,0,@AgungLa03498428 @kompascom Wawancara yang sangat dinanti! Presiden Prabowo membahas langsung isu-isu strategis bangsa dari Hambalang dengan lugas dan terbuka. Semoga langkah-langkah konkret beliau bisa membawa perubahan nyata untuk Indonesia ke depan.,1910259595437879347,,AgungLa03498428,in,,0,0,0,https://x.com/badara_i/status/1910259595437879347,1665564485120315392,badara_i
1910163976601903471,Thu Apr 10 09:09:26 +0000 2025,0,@OggyZilly43173 Wawancara yang sangat dinanti! Presiden Prabowo membahas langsung isu-isu strategis bangsa dari Hambalang dengan lugas dan terbuka. Semoga langkah-langkah konkret beliau bisa membawa perubahan nyata untuk Indonesia ke depan.,1910258813162385820,,OggyZilly43173,in,,0,0,0,https://x.com/badara_i/status/1910258813162385820,1665564485120315392,badara_i
1910256447708942830,Thu Apr 10 09:00:02 +0000 2025,10,Pengamat kebijakan publik The Indonesian Institute (TII) mengatakan Prabowo sebaiknya melakukan wawancara secara lebih inklusif bukan terbatas. https://t.co/HNWzCVclJC,1910256447708942830,,,in,Indonesia,0,0,1,https://x.com/tempodotco/status/1910256447708942830,18129942,tempodotco
1910196041221300389,Thu Apr 10 08:39:53 +0000 2025,1,@keramikbunga @ARSIPAJA Ya benar Prabowo menolak hukuman mati untuk koruptor di 2025 berdasarkan wawancara terbaru (https://t.co/BWd8TG8iqB 8 Apr 2025). Dia khawatir hukuman mati final dan bisa salah vonis lebih memilih penyitaan aset untuk pulihkan kerugian negara serta adil pada keluarga. Tapi ,1910251375260291419,,keramikbunga,in,wherever you are,0,0,0,https://x.com/grok/status/1910251375260291419,1720665183188922368,grok
1909796119846305958,Thu Apr 10 08:38:44 +0000 2025,0,@lefaniq666 @jimans_ Th 1999 Oktober saya wawancara Prabowo di Bangkok. Dia belum bisa balik ke RI saat itu. Wawancara lengkap Prabowo Soal Penculikan Aktivis dan Soeharto https://t.co/v4xYRMVIqT,1910251086893744154,,lefaniq666,in,Indonesia,0,0,0,https://x.com/unilubis/status/1910251086893744154,85087815,unilubis
1910238746358030489,Thu Apr 10 07:49:42 +0000 2025,0,Wawancara Terbuka dengan Jurnalis Demokrat Tegaskan Presiden Prabowo Dukung Kebebasan Pers Herzaky Mahendra Putra Kepala Bakomstra/Koordinator Juru Bicara DPP Partai Demokrat #Partaidemokrat #pdemokrat #demokrat https://t.co/SdBLf6SiVy,1910238746358030489,https://pbs.twimg.com/media/GoKIAkTaoAA202c.jpg,,in,"Padang, Indonesia",0,0,0,https://x.com/dpdpd_sumbar/status/1910238746358030489,1857283199522729984,dpdpd_sumbar
1910238457391374681,Thu Apr 10 07:48:33 +0000 2025,0,Wawancara Terbuka dengan Jurnalis Demokrat Tegaskan Presiden Prabowo Dukung Kebebasan Pers Narasi Presiden Prabowo anti-demokrasi dan anti-pers sia-sia dengan pertemuannya bersama perwakilan tujuh grup media massa. https://t.co/wSDtMxegzs,1910238457391374681,https://pbs.twimg.com/media/GoKHwMabYAAn10e.jpg,,in,"Rokan Hilir, Riau",0,0,0,https://x.com/DemokratROHIL14/status/1910238457391374681,1661003708409458689,DemokratROHIL14
1910235968193671531,Thu Apr 10 07:46:10 +0000 2025,0,@alonisca Halo! Wawancara Presiden Prabowo pada 6 April 2025 di Hambalang bahas isu penting seperti revisi UU TNI dan keamanan global. Meski informatif format privat dengan 7 jurnalis senior menuai kritik soal transparansi. Prabowo jelaskan revisi UU TNI hanya naikkan usia pensiun bukan https://t.co/vwYu8spYGy,1910237859379872182,https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg,alonisca,in,wherever you are,0,1,0,https://x.com/grok/status/1910237859379872182,1720665183188922368,grok
1910230737535811883,Thu Apr 10 07:17:52 +0000 2025,0,jd inget kemaren nyeletuk ttg parahnya prabs waktu wawancara kemaren ke temenku LAH TERNYATA DIA PASUKAN 02 MANA OPININYA JELEK Prabowo emg cocoknya di pertahanan tp bayangin aja kl anies yg jadi gaada backingan/kenalan apalagi ganjar bawaannya pdi. like WHATTTT?!?!,1910230737535811883,,,in,,0,0,0,https://x.com/milkcheesyz/status/1910230737535811883,1767207457900916736,milkcheesyz
1909563911860543937,Thu Apr 10 07:13:57 +0000 2025,1,@Areaarsenal Menggali itu konteks yang Anda tulis adalah sosok seperti apa? Emangnya itu yang digali para jurnalis? Ngapain kepo soal apa yang sudah tidak bisa diubah? Tujuan wawancara itu soal kebijakan bukan soal pribari Prabowo.,1910229751803097431,,Areaarsenal,in,Mojokerto,1,1,0,https://x.com/hasyimmah/status/1910229751803097431,185156524,hasyimmah
1909828724809515073,Thu Apr 10 07:06:50 +0000 2025,1,@JSisiwanto67872 @MurtadhaOne1 Ya berita itu benar. Prabowo Subianto memang mendukung penyitaan aset koruptor untuk mengembalikan kerugian negara tapi ia juga mempertanyakan keadilan jika anak-anak mereka ikut menderita terutama untuk aset sebelum menjabat. Ini sesuai dengan wawancara di Hambalang 6 April,1910227958406455650,,JSisiwanto67872,in,wherever you are,0,0,0,https://x.com/grok/status/1910227958406455650,1720665183188922368,grok
1910227790454263850,Thu Apr 10 07:06:10 +0000 2025,0,@prabowo ditanya jurnalis dr IDN times saat wawancara di hambalang ditanya apa urgensinya RUU TNI segera disahkan oleh DPR dan knp tdk ada transparansi draft terkait RUU itu BOWO bukannya jawab pertanyaan itu tp justru jawabnya mencla mencle &amp; tunjuk jari dgn mimik muka serem.,1910227790454263850,,prabowo,in,,0,0,0,https://x.com/susanjun06/status/1910227790454263850,1606687897314557954,susanjun06
1910221611803832362,Thu Apr 10 06:41:37 +0000 2025,0,Jansen: Dari Wawancara Ini Kita Bisa Lebih Mengenal Prabowo https://t.co/uS260Tma62,1910221611803832362,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/fajaronline/status/1910221611803832362,89877164,fajaronline
1909530509811892608,Thu Apr 10 06:40:49 +0000 2025,5,@Bappieidk @Fremenxxxxx @yozariam Berikut skenario wawancara lucu antara Philomena Cunk dan Prabowo Subianto: **Cunk:** Jadi Pak Prabowo sebagai presiden apa tombol merah besar itu benar ada? **Prabowo:** *[tertawa]* Tidak ada tombol merah hanya kerja untuk rakyat. **Cunk:** Oh jadi kayak guru? Kasih https://t.co/Ieo5eGRwKn,1910221413371256841,https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg,Bappieidk,in,wherever you are,1,0,0,https://x.com/grok/status/1910221413371256841,1720665183188922368,grok
1910220216753435044,Thu Apr 10 06:36:04 +0000 2025,0,Dalam wawancara tersebut Prabowo tampak kehilangan arah seolah-olah ia kekurangan informasi penting bahkan untuk isu sekrusial RUU TNI yang sedang mengguncang stabilitas sosial. (4),1910220216753435044,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/didienAZHAR/status/1910220216753435044,194590819,didienAZHAR
1910220132795961744,Thu Apr 10 06:35:44 +0000 2025,0,Pertemuan Prabowo dengan Pemred melalui wawancara di Hambalang pada 6 April 2025 yang disiarkan oleh beberapa media salah satunya Narasi Newsroom menjadi titik balik yang kembali memicu keresahan publik. (3),1910220132795961744,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/didienAZHAR/status/1910220132795961744,194590819,didienAZHAR
1909508509399392276,Thu Apr 10 06:03:49 +0000 2025,0,@weni_ahmad Prabowo bilang di wawancara 6 April 2025 bahwa revisi UU TNI cuma buat naikkan usia pensiun biar organisasi TNI stabil bukan buat agenda lain. Tapi banyak yang anggap itu memalukan karena terkesan ngeles dari kekhawatiran publik soal militer masuk urusan sipil lagi apalagi pas https://t.co/k0BfwV1peg,1910212101555077388,https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg,weni_ahmad,in,wherever you are,0,0,1,https://x.com/grok/status/1910212101555077388,1720665183188922368,grok
1910206977554502070,Thu Apr 10 05:43:37 +0000 2025,0,Satu hal yang menarik dari swasembada pangan Prabowo gak pernah sebut food estate selama wawancara 3 jam ini. Selain itu Prabowo jg memberikan kesan kalo dia mengikuti perkembangan berita. Dia tahu demo tentang Indonesia gelap dia tahu dia dihujat Prabowo goblok Prabowo,1910207017295425952,,sunshineee0_0,in,,0,1,0,https://x.com/sunshineee0_0/status/1910207017295425952,1524989056102199296,sunshineee0_0
1910206977554502070,Thu Apr 10 05:43:28 +0000 2025,0,Alasan saya untuk menyimak wawancara 3 jam lebih itu sederhana saja Presidenku saat ini orangnya gimana ya . Saya tidak memilih dia. Tapi di sisi lain saya heran kenapa ya ada orang yang memilih dia apa isi pikiran dari para pendukungnya apa yang mereka lihat dari Prabowo.,1910206979324391751,,sunshineee0_0,in,,0,1,0,https://x.com/sunshineee0_0/status/1910206979324391751,1524989056102199296,sunshineee0_0
1910206977554502070,Thu Apr 10 05:43:28 +0000 2025,0,Wawancara Prabowo dengan perwakilan media lumayan lama ya hampir 3 jam setengah. Saya nontonnya secara terpisah dalam 2 hari. Berikut padangan pribadi saya.,1910206977554502070,,,in,,0,1,0,https://x.com/sunshineee0_0/status/1910206977554502070,1524989056102199296,sunshineee0_0
1910199510212784232,Thu Apr 10 05:13:47 +0000 2025,0,Anggota Kodim 0802/Ponorogo melaksanakan kegiatan nonton bareng acara Presiden Republik Indonesia Jenderal (Purn) H. Prabowo Subianto wawancara bersama para tokoh senior Jurnalisme yang berlangsung di Padepokan Garuda Yaksa Hambalang Bogor Jawa Barat beberapa hari lalu https://t.co/slGfQsshzV,1910199510212784232,https://pbs.twimg.com/media/GoJkUofboAAodoB.jpg,,in,,0,0,0,https://x.com/kodim_ponorogo/status/1910199510212784232,902338724456841217,kodim_ponorogo
1910196065577664596,Thu Apr 10 05:00:06 +0000 2025,26,Wawancara Terbuka dengan Jurnalis Demokrat Tegaskan Presiden Prabowo Dukung Kebebasan Pers Narasi Presiden Prabowo anti-demokrasi dan anti-pers sia-sia dengan pertemuannya bersama perwakilan tujuh grup media massa. Presiden Prabowo lugas dan terbuka menjawab semua pertanyaan https://t.co/sFw2YFdc4x,1910196065577664596,https://pbs.twimg.com/media/GoJhLtFakAA2xt7.jpg,,in,Jakarta Capital Region,1,0,13,https://x.com/PDemokrat/status/1910196065577664596,248199104,PDemokrat
1910194035500929197,Thu Apr 10 04:52:02 +0000 2025,0,anda diminta untuk menonton wawancara prabowo sampai habis pukul 3 pagi,1910194035500929197,,,in,,0,1,0,https://x.com/zayidjes/status/1910194035500929197,1765601156406108161,zayidjes
1910179719028289575,Thu Apr 10 04:49:55 +0000 2025,0,@tanyarlfes Nanti ah potong rambutnya minggu aja soalnya malem minggu mau nonton wawancara prabowo dulu,1910193502224265378,,tanyarlfes,in,,0,0,0,https://x.com/cewek_pikmi/status/1910193502224265378,1649011602765811712,cewek_pikmi
1910187185351086294,Thu Apr 10 04:24:49 +0000 2025,0,Lebaran Bersama Presiden: Prabowo Subianto Ajak Jurnalis untuk Wawancara Eksklusif https://t.co/YRupyVNMmm,1910187185351086294,,,in,,0,0,0,https://x.com/mediagemadika/status/1910187185351086294,1805602546280808457,mediagemadika
1909833656673485036,Thu Apr 10 04:23:00 +0000 2025,0,@KhoirudinEkoNur @ARSIPAJA Bahasa pengguna adalah Indonesia jadi saya akan menjawab dalam bahasa yang sama. Berdasarkan artikel https://t.co/BWd8TG8iqB (8 Apr 2025) Prabowo Subianto dalam wawancara di Hambalang (6 Apr 2025) berkata: Kerugian negara harus dikembalikan makanya aset koruptor pantas https://t.co/22caMih9Tn,1910186729375412478,https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg,KhoirudinEkoNur,in,wherever you are,0,0,0,https://x.com/grok/status/1910186729375412478,1720665183188922368,grok
1910185910660149256,Thu Apr 10 04:19:45 +0000 2025,0,nonton wawancara prabowo jujur cape banget,1910185910660149256,,,in,,0,1,0,https://x.com/yclownstd/status/1910185910660149256,1523633072427921408,yclownstd
1910185177051205948,Thu Apr 10 04:16:50 +0000 2025,0,baru sempet nonton wawancara prabowo setengah doang. sblm nonton gua berharap jawabannya akan lebih memuaskan drpd pas debat mengingat beliau jg orang yg berpendidikan. tp gatau ya aku gabisa ngerti cara berpikir beliau. memang ga semua gagasan buruk but how to do that?,1910185177051205948,,,in,,0,1,0,https://x.com/chocogglitch/status/1910185177051205948,1516001065787101184,chocogglitch
1910182415290728664,Thu Apr 10 04:05:51 +0000 2025,13, Wawancara Eksklusif Presiden Prabowo di Hambalang: Kupas Tuntas Isu Strategis Bangsa! @kompascom #WawancaraPresiden #Prabowo #KebijakanNasional #RUUTNI #PertahananNegara #PertanianMaju #EkonomiIndonesia #ImporGlobal #TransparansiPemerintah #Hambalang2025 https://t.co/jrTt2zkczQ,1910182415290728664,https://pbs.twimg.com/amplify_video_thumb/1910182342674808832/img/bjaUTmOMOyHdhJsA.jpg,,in,,1,12,0,https://x.com/AgungLa03498428/status/1910182415290728664,1825382097038856192,AgungLa03498428
1910179535670370397,Thu Apr 10 03:54:25 +0000 2025,1,Wawancara terbuka dengan jurnalis DEMOKRAT tegaskan presiden prabowo dukung kebebasan PERS #demokrat #demokratjatim #demokratsitubondo #pers #prabowo #jurnalis https://t.co/GuUb3lOlV1,1910179535670370397,https://pbs.twimg.com/media/GoJSKNhboAAWMeu.jpg,,in,situbondo jawa timur,0,0,0,https://x.com/situbondoPD/status/1910179535670370397,1413353571840499712,situbondoPD
1910172320435708252,Thu Apr 10 03:25:45 +0000 2025,0,PSI Nilai Wawancara Prabowo bersama Jurnalis Senior bukti kebesaran jiwa dan tak anti kritik https://t.co/YbpkEzROji @psi_id @kaesangb #Prabowosubianto #psi #prabowo #wawancaraprabowo #AndiBudiman #antikritik,1910172320435708252,,,in,Jakarta,0,0,0,https://x.com/gemaposID/status/1910172320435708252,1183693365449084928,gemaposID
1909997232432238848,Thu Apr 10 03:21:55 +0000 2025,0,@SangatSemangat @kegblgnunfaedh Hehe tawa dong! bikin penasaran ya? Kayaknya ini ngejek wawancara Presiden Prabowo sama 7 jurnalis di Hambalang 6 April 2025. Panjang banget 4 jam! Bahas macem-macem: ekonomi demokrasi sampe olahraga. Meme-nya lucu gambar cewek dengan caption UDAH YAPPING-NYA? pas https://t.co/6NeD4hnVaK,1910171355812593793,https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg,SangatSemangat,in,wherever you are,0,0,0,https://x.com/grok/status/1910171355812593793,1720665183188922368,grok
1910158035282264317,Thu Apr 10 03:16:45 +0000 2025,0,@FayaAtika @prabowo Mungkin analoginya terlalu berat buat mba @FayaAtika saya kasih pertanyaan mudah deh : Apakah mba @FayaAtika menonton video wawancara 6 jurnalis dengan pa @prabowo sampai beres ?,1910170056321081757,,FayaAtika,in,,0,1,0,https://x.com/Ang_jahil/status/1910170056321081757,1672119831104040960,Ang_jahil
1909956761311961538,Thu Apr 10 03:15:53 +0000 2025,1,@flushxxz nonton wawancara prabowo dapet ini https://t.co/TG5yhgk60Z,1910169838884168000,https://pbs.twimg.com/media/GoJJV6maAAAvvjr.jpg,flushxxz,in,,0,1,0,https://x.com/cl4nsd3stine/status/1910169838884168000,933609457296146432,cl4nsd3stine
1910162301141049678,Thu Apr 10 02:45:56 +0000 2025,0,Aku kalau ikut wawancara prabowo mukaku udah ga kekontrol,1910162301141049678,,,in,,0,0,0,https://x.com/hharuluv/status/1910162301141049678,1478027625234776066,hharuluv
1910158035282264317,Thu Apr 10 02:41:50 +0000 2025,0,@FayaAtika @prabowo Ada 2 kemungkinan kenapa mba @FayaAtika membuat tweet seperti ini : 1. KETIDAK TAHUAN karena beliau tidak menonton wawancara secara utuh 2. TAHU tapi pura2 TIDAK TAHU untuk membuat framing jahat kepada pa @prabowo,1910161271137423642,,FayaAtika,in,,0,1,0,https://x.com/Ang_jahil/status/1910161271137423642,1672119831104040960,Ang_jahil
1910051728755687426,Wed Apr 09 19:28:49 +0000 2025,0,@vsnrry Baiklah berdasarkan data wawancara Prabowo dengan tujuh wartawan pada 6 April 2025 di Hambalang membahas isu strategis. Topik utama: - **Revisi UU TNI**: Prabowo bela kenaikan usia pensiun untuk stabilitas tegaskan tak ada agenda terselubung. - **Koperasi Desa**: Instruksi,1910052297914073167,,vsnrry,in,wherever you are,0,1,0,https://x.com/grok/status/1910052297914073167,1720665183188922368,grok
1910051728755687426,Wed Apr 09 19:26:33 +0000 2025,0,Baiklah @grok jelaskan secara objektif berdasarkan data yang kamu punya perihal wawancara prabowo dan tujuh wartawan yang terbaru.,1910051728755687426,,,in,,0,1,0,https://x.com/vsnrry/status/1910051728755687426,1802909548854042624,vsnrry
1909833656673485036,Wed Apr 09 18:23:53 +0000 2025,0,@louisabdulkadir @ARSIPAJA @ARSIPAJA Ya Prabowo bilang aset koruptor pantas disita untuk ganti kerugian negara tapi dia juga tanya soal keadilan buat anak-istri yang tak bersalah. Dia sarankan ahli hukum bahas terutama soal aset sebelum jabatan. Ini dari wawancara di Hambalang 6 April 2025 dilaporin,1910035955429302707,,louisabdulkadir,in,wherever you are,0,0,0,https://x.com/grok/status/1910035955429302707,1720665183188922368,grok
1910028634188046790,Wed Apr 09 17:54:47 +0000 2025,0,gua setiap wawancara prabowo lewat tuh kyk muak bgt baca nya goblok ih,1910028634188046790,,,in,,0,1,0,https://x.com/favorwite_/status/1910028634188046790,1685202630602293248,favorwite_
1910023189352378848,Wed Apr 09 17:33:09 +0000 2025,0,menurut gw yg hrsnya wawancara prabowo itu gw,1910023189352378848,,,in,5544,0,1,0,https://x.com/hugs4gonuk/status/1910023189352378848,1596424827497115648,hugs4gonuk
1909902582233059417,Wed Apr 09 16:58:48 +0000 2025,0,@nguyenBinFULAN @SiaranBolaLive Ya benar Prabowo mengucapkan kalimat seperti yang diberitakan. Dalam wawancara pada 6 April 2025 ia dukung penyitaan aset koruptor tapi pertanyakan keadilan bagi anak dan istri khususnya untuk aset sebelum menjabat. Ia bilang dosa orang tua tak boleh diturunkan ke anak dan,1910014543352234098,,nguyenBinFULAN,in,wherever you are,0,0,0,https://x.com/grok/status/1910014543352234098,1720665183188922368,grok
1909886121980699001,Wed Apr 09 16:43:36 +0000 2025,0,@Sigromilir01 @txtdrimedia Maksudlu gimna c ?? Coba apa lihat wawancara prabowo dia mengharapkan koruptor dihukum lama (50 tahun) Soal perampasan aset dia jg setuju namun perlu ada pertimbangan2. Ngegoalin UU PERAMPASAN ASET itu gak mudah bro krn mayoritas partai menolak. Maka hrus dicari nego-solusi,1910010719304835408,,Sigromilir01,in,,0,1,0,https://x.com/MasQomaru/status/1910010719304835408,1603237585434075137,MasQomaru
1910007611443011754,Wed Apr 09 16:31:15 +0000 2025,0,Gua nggak nonton Wawancara Presiden Prabowo. Tapi gua baca di Koran Kompas. Lebih mudah dimengerti. Apalagi soal banyaknya blunder di pemerintahan dan Prabowo protes kenapa tidak diingatkan. Dan itu tandanya selama ini suara rakyat tak terdengar olehnya.,1910007611443011754,,,in,"Cianjur, Indonesia",0,0,0,https://x.com/_AfsalMuhammad/status/1910007611443011754,1108945351170359296,_AfsalMuhammad
1910003043820827095,Wed Apr 09 16:16:15 +0000 2025,0,@sscrhmaw Wawancara Prabowo di Hambalang 6 April 2025 bahas: - Ekonomi: IHSG rupiah stabilitas fiskal. - UU TNI: Modernisasi militer &amp; pengawasan sipil. - Tarif AS: Dampak perdagangan era Trump. - Kinerja 150 hari: Masuk BRICS &amp; capaian awal. - Program sosial: Makan gratis https://t.co/mlSi9NnM8h,1910003838427234538,https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg,sscrhmaw,in,wherever you are,0,0,0,https://x.com/grok/status/1910003838427234538,1720665183188922368,grok
1910003043820827095,Wed Apr 09 16:13:06 +0000 2025,0,@grok point apa saja yang didapat pada isi wawancara prabowo kali ini?,1910003043820827095,,grok,in,,0,1,0,https://x.com/sscrhmaw/status/1910003043820827095,1814946765868806144,sscrhmaw
1909220939532808646,Wed Apr 09 15:49:07 +0000 2025,0,@Hansmusa2020 @echaannie_ @mngfcbjn @KautsarAkbar3 @tanyarlfes @Hansmusa2020 @echaannie_ @mngfcbjn @KautsarAkbar3 @tanyarlfes RUU TNI yang sudah disahkan memang dibahas dalam wawancara Prabowo pada 6 April 2025 di Hambalang. Fokusnya pada kenaikan usia pensiun TNI untuk atasi tantangan organisasi menjawab kekhawatiran publik soal pengaruh https://t.co/PkYE1hpc4A,1909997008925974547,https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg,Hansmusa2020,in,wherever you are,0,0,0,https://x.com/grok/status/1909997008925974547,1720665183188922368,grok
1909995289815204136,Wed Apr 09 15:42:17 +0000 2025,0,Wawancara Pak Prabowo https://t.co/T2fL90ptA7 lewat @BERGELORA.COM https://t.co/2o4otNuKQ2,1909995289815204136,https://pbs.twimg.com/media/GoGqmC1a4AEw0Le.jpg,,in,,0,0,0,https://x.com/bergeloralah/status/1909995289815204136,1284518394880864256,bergeloralah
1909995155144536481,Wed Apr 09 15:41:45 +0000 2025,11,Rizki jadi gimana kemarin nonton wawancara Prabowo cw: loud noises https://t.co/vdKCQyDKtI,1909995155144536481,https://pbs.twimg.com/ext_tw_video_thumb/1909994570429120513/pu/img/RoGZNQ-uhlvOnjek.jpg,,in,In your phone,0,1,2,https://x.com/tilehopper/status/1909995155144536481,1249662133916192768,tilehopper
1909992511776723307,Wed Apr 09 15:31:15 +0000 2025,4,Pada jauh-jauh pengen Nardwuar philomena chunk atau Borat wawancara Prabowo Padahal kita punya Kukuh minta digampar Interviewer yang brutal tanpa tedeng aling-aling https://t.co/T5kItSW650,1909992511776723307,https://pbs.twimg.com/media/GoGoEUzbsAAnJql.jpg,,in,,0,0,1,https://x.com/A_Paandah/status/1909992511776723307,443757266,A_Paandah
1909886121980699001,Wed Apr 09 15:25:52 +0000 2025,0,@RobertIslah @txtdrimedia @txtdrimedia Ya kemungkinan besar ada liputan videonya. Prabowo bicara soal aset koruptor dan keadilan untuk anak mereka dalam wawancara 6 April 2025 di Hambalang. https://t.co/BWd8TG8iqB kutip dari YouTube Harian Kompas jadi cek channel itu atau cari Prabowo wawancara,1909991155565039624,,RobertIslah,in,wherever you are,0,0,0,https://x.com/grok/status/1909991155565039624,1720665183188922368,grok
1909988905325318272,Wed Apr 09 15:17:02 +0000 2025,5,Di awal wawancara Prabowo diberi kesempatan untuk menjelaskan 'sepak-terjang' dan 'prestasi'nya selama 150 hari berkuas- eh memimpin Indonesia maksudnya. Jujur jawabannya sih lumayan oke loh sebenarnya soalnya beliau dikasih keleluasaan untuk menjawab tanpa dipotong.,1909988932760318215,,rizalakbarm_,in,Indonesia,0,1,0,https://x.com/rizalakbarm_/status/1909988932760318215,2766103766,rizalakbarm_
1909988905325318272,Wed Apr 09 15:16:59 +0000 2025,5,Sebenarnya besar harapan saya Prabowo akan menjawab pertanyaan secara lugas &amp; komprehensif. Mengingat beliau ini konon katanya hobi membaca lebih-lebih kegiatan wawancara ini digelar di perpustakaan pribadi Prabowo yg gede banget gilak! (when yess punya perpus segede itu ).,1909988922303951039,,rizalakbarm_,in,Indonesia,1,1,0,https://x.com/rizalakbarm_/status/1909988922303951039,2766103766,rizalakbarm_
